0.01,0.71,9.95,-0.53,-0.02,-0.47,-136,144,-93
0.02,0.74,9.94,-0.57,-0.04,-0.32,-127,146,-81
0.02,0.73,9.93,-0.63,-0.02,-0.34,-119,139,-90
0.04,0.73,9.95,-0.57,0.08,-0.37,-119,131,-98
0.04,0.74,9.95,-0.57,0.08,-0.21,-128,142,-96
0.01,0.72,9.94,-0.59,-0.04,-0.37,-129,136,-85
0.00,0.72,9.96,-0.50,-0.05,-0.38,-127,139,-85
0.01,0.73,9.97,-0.60,-0.05,-0.25,-129,153,-100
0.02,0.72,9.95,-0.54,-0.07,-0.34,-133,147,-94
0.01,0.73,9.93,-0.54,0.05,-0.34,-129,141,-98
0.05,0.73,9.93,-0.70,0.01,-0.29,-138,147,-92
0.03,0.74,9.97,-0.59,0.04,-0.43,-125,135,-96
-0.01,0.74,9.94,-0.49,-0.10,-0.50,-134,146,-95
0.05,0.71,9.93,-0.54,-0.05,-0.40,-138,130,-87
0.04,0.73,9.96,-0.65,0.08,-0.34,-139,144,-95
-0.00,0.75,9.96,-0.74,-0.16,-0.33,-123,145,-89
0.02,0.74,9.93,-0.58,0.05,-0.21,-135,142,-89
0.06,0.70,9.96,-0.69,0.03,-0.36,-123,135,-94
0.05,0.72,9.94,-0.55,-0.04,-0.38,-138,140,-92
0.03,0.73,9.95,-0.53,-0.09,-0.33,-127,141,-85
0.03,0.71,9.94,-0.63,0.08,-0.28,-128,147,-87
0.03,0.76,9.97,-0.53,0.06,-0.38,-128,133,-89
0.02,0.71,9.93,-0.53,0.02,-0.35,-123,142,-94
0.03,0.70,9.95,-0.56,0.14,-0.26,-125,140,-82
0.03,0.69,9.93,-0.66,0.13,-0.27,-135,138,-89
0.02,0.73,9.94,-0.52,0.09,-0.46,-139,144,-81
0.01,0.72,9.92,-0.41,-0.07,-0.41,-129,146,-88
0.05,0.72,9.98,-0.55,-0.05,-0.33,-129,139,-88
0.04,0.72,9.94,-0.51,-0.12,-0.36,-129,144,-93
0.04,0.72,9.93,-0.58,-0.19,-0.36,-125,133,-77
0.04,0.70,9.94,-0.56,0.12,-0.44,-121,142,-84
0.04,0.71,9.96,-0.59,-0.01,-0.28,-127,144,-88
0.03,0.73,9.99,-0.56,-0.07,-0.42,-123,142,-87
0.02,0.74,9.92,-0.56,-0.14,-0.30,-123,145,-87
0.01,0.69,9.95,-0.56,-0.12,-0.40,-125,133,-96
0.04,0.70,9.93,-0.40,0.05,-0.39,-127,134,-88
0.06,0.73,9.97,-0.50,0.00,-0.40,-119,146,-93
0.02,0.75,9.96,-0.64,0.01,-0.31,-129,131,-85
-0.02,0.71,9.96,-0.54,-0.11,-0.39,-133,140,-96
0.04,0.74,9.93,-0.44,-0.13,-0.32,-133,147,-94
0.03,0.71,9.97,-0.52,-0.04,-0.27,-135,140,-96
0.04,0.71,9.93,-0.45,-0.04,-0.32,-129,144,-90
0.03,0.71,9.96,-0.53,0.01,-0.27,-133,150,-96
0.05,0.74,9.95,-0.53,-0.11,-0.37,-130,145,-89
0.00,0.72,9.93,-0.57,0.02,-0.47,-144,144,-95
0.03,0.72,9.94,-0.44,0.00,-0.53,-140,140,-87
0.01,0.72,9.95,-0.60,-0.13,-0.48,-127,139,-93
0.05,0.73,9.96,-0.53,0.08,-0.34,-141,139,-98
0.04,0.72,9.95,-0.55,-0.03,-0.37,-128,140,-89
0.03,0.75,9.95,-0.54,-0.13,-0.56,-125,142,-99
0.01,0.71,9.98,-0.56,-0.06,-0.39,-134,144,-90
-0.01,0.72,9.98,-0.66,-0.03,-0.36,-136,146,-90
0.06,0.74,9.93,-0.69,-0.01,-0.41,-129,136,-85
0.06,0.73,9.96,-0.58,0.08,-0.18,-124,146,-88
0.05,0.72,9.94,-0.50,0.12,-0.21,-133,142,-87
0.05,0.68,9.94,-0.69,-0.07,-0.32,-129,136,-90
0.02,0.74,9.95,-0.60,-0.09,-0.24,-135,142,-94
0.01,0.70,9.94,-0.59,-0.23,-0.31,-128,140,-92
0.05,0.73,9.95,-0.57,-0.05,-0.27,-129,136,-81
0.00,0.73,9.93,-0.55,0.11,-0.46,-133,150,-94
0.03,0.72,9.95,-0.65,0.03,-0.40,-131,141,-100
0.03,0.71,9.94,-0.63,-0.11,-0.38,-128,140,-87
0.02,0.72,9.93,-0.61,-0.01,-0.43,-124,141,-98
0.03,0.76,9.93,-0.63,-0.01,-0.41,-139,136,-95
0.03,0.73,9.97,-0.64,-0.07,-0.42,-128,145,-89
0.04,0.72,9.96,-0.62,-0.13,-0.41,-135,145,-89
0.05,0.72,9.95,-0.44,-0.02,-0.34,-129,139,-95
0.04,0.72,9.96,-0.50,0.02,-0.36,-131,144,-81
0.03,0.74,9.94,-0.39,0.03,-0.45,-135,142,-89
0.00,0.75,9.95,-0.55,-0.01,-0.40,-131,141,-81
0.05,0.71,9.94,-0.68,-0.01,-0.40,-134,136,-90
0.04,0.73,9.94,-0.53,0.12,-0.38,-129,134,-90
0.05,0.72,9.98,-0.53,-0.01,-0.41,-135,140,-89
0.04,0.73,9.92,-0.56,0.02,-0.42,-128,138,-82
0.00,0.76,9.95,-0.71,0.00,-0.24,-127,141,-85
0.04,0.71,9.97,-0.64,-0.05,-0.40,-129,146,-83
0.04,0.74,9.95,-0.55,-0.04,-0.37,-129,139,-90
0.00,0.74,9.96,-0.64,-0.05,-0.29,-129,134,-78
0.03,0.75,9.94,-0.47,-0.05,-0.34,-131,134,-90
0.02,0.74,9.94,-0.61,0.09,-0.41,-123,140,-87
0.02,0.72,9.95,-0.65,0.05,-0.33,-119,144,-98
0.02,0.74,9.96,-0.52,-0.01,-0.54,-128,145,-84
-0.01,0.72,9.96,-0.57,-0.05,-0.38,-130,138,-87
0.04,0.73,9.95,-0.42,-0.06,-0.34,-128,138,-94
0.03,0.72,9.96,-0.56,-0.05,-0.43,-128,138,-96
0.03,0.73,9.93,-0.60,-0.06,-0.52,-129,139,-102
0.02,0.68,9.97,-0.53,0.05,-0.41,-131,144,-88
0.02,0.76,9.95,-0.67,-0.07,-0.44,-133,138,-94
0.03,0.74,9.93,-0.44,-0.06,-0.27,-131,144,-88
0.01,0.70,9.94,-0.63,-0.03,-0.37,-133,138,-99
0.01,0.75,9.98,-0.50,0.10,-0.36,-128,135,-94
0.02,0.77,9.95,-0.69,-0.10,-0.34,-127,144,-95
0.02,0.74,9.95,-0.59,0.05,-0.44,-129,136,-95
0.04,0.74,9.94,-0.58,-0.08,-0.42,-130,147,-89
0.03,0.72,9.95,-0.54,-0.04,-0.34,-136,136,-95
0.06,0.73,9.96,-0.54,-0.08,-0.40,-131,144,-93
0.01,0.70,9.95,-0.69,-0.10,-0.36,-128,133,-92
0.03,0.73,9.94,-0.53,0.02,-0.37,-128,138,-87
0.01,0.75,9.95,-0.50,-0.02,-0.35,-138,142,-87
0.04,0.71,9.97,-0.54,0.02,-0.38,-133,138,-94
-0.00,0.72,9.96,-0.47,0.02,-0.31,-133,142,-96
0.04,0.73,9.95,-0.58,-0.14,-0.46,-136,144,-85
0.03,0.73,9.95,-0.55,0.03,-0.45,-135,150,-82
0.03,0.72,9.94,-0.45,0.10,-0.37,-122,139,-93
0.02,0.74,9.94,-0.60,-0.01,-0.39,-133,147,-101
0.02,0.75,9.96,-0.61,0.03,-0.43,-128,140,-89
0.06,0.72,9.93,-0.60,0.04,-0.28,-129,141,-95
0.04,0.72,9.95,-0.50,-0.01,-0.34,-123,138,-96
0.01,0.73,9.92,-0.48,-0.08,-0.42,-131,131,-100
0.02,0.73,9.96,-0.48,-0.03,-0.37,-124,141,-88
0.05,0.70,9.96,-0.72,-0.15,-0.32,-134,144,-93
0.03,0.72,9.95,-0.62,-0.02,-0.35,-125,147,-92
0.04,0.70,9.97,-0.54,-0.26,-0.53,-130,135,-94
0.03,0.74,9.93,-0.49,-0.11,-0.35,-131,139,-90
0.03,0.75,9.95,-0.58,-0.13,-0.44,-129,139,-88
0.03,0.73,9.95,-0.53,-0.11,-0.24,-128,142,-92
0.01,0.74,9.93,-0.60,-0.15,-0.37,-133,147,-96
0.08,0.74,9.94,-0.54,-0.01,-0.31,-130,147,-84
0.04,0.72,9.94,-0.60,-0.14,-0.34,-134,134,-102
0.04,0.73,9.95,-0.69,-0.26,-0.50,-134,141,-90
0.00,0.74,9.95,-0.60,-0.02,-0.24,-130,142,-89
0.06,0.72,9.96,-0.70,-0.17,-0.40,-128,142,-94
0.03,0.72,9.94,-0.59,-0.11,-0.40,-134,139,-98
0.01,0.74,9.93,-0.51,-0.04,-0.39,-119,148,-90
0.05,0.71,9.96,-0.58,0.00,-0.46,-130,135,-84
0.05,0.74,9.96,-0.56,-0.13,-0.34,-129,134,-88
0.04,0.74,9.95,-0.49,0.05,-0.39,-125,142,-94
0.04,0.73,9.97,-0.60,-0.09,-0.40,-138,135,-94
0.02,0.73,9.97,-0.50,-0.09,-0.50,-121,142,-94
0.05,0.71,9.94,-0.64,-0.04,-0.49,-129,131,-90
-0.01,0.71,9.96,-0.69,0.03,-0.34,-131,131,-95
0.00,0.70,9.95,-0.54,0.08,-0.44,-133,140,-96
0.03,0.72,9.94,-0.63,-0.08,-0.37,-129,136,-93
0.05,0.71,9.95,-0.56,-0.04,-0.31,-129,144,-85
0.05,0.73,9.95,-0.51,0.04,-0.42,-129,141,-90
0.01,0.73,9.96,-0.57,-0.15,-0.40,-136,146,-93
0.01,0.71,9.94,-0.65,-0.08,-0.49,-130,135,-104
0.06,0.71,9.94,-0.44,-0.07,-0.47,-123,138,-87
0.03,0.74,9.96,-0.57,-0.02,-0.39,-127,139,-95
0.03,0.71,9.96,-0.54,-0.08,-0.40,-133,140,-84
0.04,0.75,9.95,-0.67,-0.01,-0.42,-131,139,-88
0.06,0.73,9.93,-0.54,-0.02,-0.29,-131,141,-90
0.04,0.71,9.95,-0.48,-0.05,-0.40,-138,140,-92
0.03,0.73,9.96,-0.62,-0.05,-0.29,-133,142,-92
0.05,0.74,9.96,-0.56,-0.11,-0.40,-121,138,-96
0.02,0.72,9.98,-0.56,-0.05,-0.29,-135,145,-89
0.02,0.71,9.96,-0.74,0.01,-0.35,-131,139,-98
0.05,0.71,9.96,-0.51,-0.11,-0.36,-127,139,-88
0.01,0.76,9.97,-0.63,-0.08,-0.47,-128,140,-94
0.02,0.69,9.95,-0.52,0.10,-0.19,-141,129,-95
0.01,0.73,9.97,-0.63,0.08,-0.56,-122,141,-88
0.02,0.70,9.95,-0.46,0.02,-0.24,-138,142,-87
0.03,0.74,9.98,-0.47,-0.04,-0.47,-133,145,-94
0.05,0.72,9.95,-0.34,-0.15,-0.34,-128,130,-84
0.02,0.75,9.94,-0.58,-0.11,-0.34,-134,139,-88
0.03,0.71,9.94,-0.50,-0.07,-0.39,-139,139,-83
0.05,0.71,9.97,-0.66,0.02,-0.34,-125,138,-87
0.00,0.72,9.96,-0.62,0.03,-0.38,-131,144,-93
0.04,0.74,9.96,-0.58,0.02,-0.34,-131,148,-85
0.03,0.73,9.95,-0.52,-0.22,-0.40,-133,145,-87
0.03,0.73,9.94,-0.57,-0.03,-0.37,-147,152,-92
0.02,0.73,9.96,-0.60,-0.09,-0.39,-127,146,-93
0.03,0.74,9.97,-0.47,0.05,-0.30,-130,142,-92
0.02,0.72,9.96,-0.53,-0.02,-0.45,-131,141,-85
0.02,0.73,9.98,-0.49,-0.02,-0.41,-130,142,-92
0.03,0.71,9.97,-0.59,-0.12,-0.27,-136,146,-81
0.04,0.72,9.97,-0.53,-0.20,-0.22,-129,129,-83
0.01,0.71,9.95,-0.54,-0.08,-0.29,-123,140,-94
0.04,0.71,9.94,-0.54,-0.24,-0.36,-128,140,-96
0.05,0.72,9.94,-0.49,-0.11,-0.36,-130,150,-89
0.04,0.73,9.97,-0.45,-0.01,-0.34,-128,140,-94
0.03,0.73,9.96,-0.59,0.08,-0.40,-130,135,-87
0.04,0.72,9.96,-0.51,-0.01,-0.39,-124,141,-88
0.05,0.71,9.98,-0.60,-0.06,-0.31,-127,134,-90
0.03,0.73,9.96,-0.42,-0.19,-0.43,-117,141,-88
0.01,0.71,9.98,-0.57,-0.03,-0.37,-128,142,-99
0.03,0.73,9.96,-0.61,-0.13,-0.43,-129,141,-88
0.05,0.74,9.96,-0.60,-0.05,-0.49,-133,147,-84
-0.00,0.73,9.96,-0.64,0.06,-0.46,-130,152,-94
0.02,0.74,9.94,-0.49,0.02,-0.25,-125,142,-96
0.03,0.73,9.96,-0.60,0.15,-0.39,-128,135,-92
0.04,0.71,9.95,-0.41,0.12,-0.44,-123,130,-92
0.02,0.72,9.94,-0.60,-0.09,-0.31,-123,138,-87
0.00,0.70,9.95,-0.55,0.07,-0.43,-128,150,-96
0.00,0.71,9.96,-0.61,0.00,-0.35,-127,139,-98
0.04,0.71,9.95,-0.57,-0.02,-0.40,-127,136,-85
0.04,0.75,9.96,-0.53,-0.12,-0.42,-125,140,-89
0.00,0.74,9.97,-0.62,-0.05,-0.41,-130,135,-79
0.06,0.71,9.95,-0.53,-0.10,-0.44,-128,140,-84
0.01,0.72,9.95,-0.56,-0.25,-0.47,-127,148,-88
0.05,0.73,9.95,-0.53,-0.04,-0.31,-129,146,-88
-0.00,0.74,9.96,-0.57,0.02,-0.48,-124,139,-100
0.06,0.73,9.96,-0.74,-0.09,-0.38,-130,140,-92
0.01,0.72,9.97,-0.59,-0.01,-0.40,-129,144,-93
0.00,0.73,9.93,-0.57,0.11,-0.50,-127,148,-98
0.04,0.75,9.96,-0.55,-0.05,-0.45,-133,142,-92
0.02,0.74,9.95,-0.52,0.04,-0.47,-122,136,-88
-0.01,0.73,9.98,-0.50,0.07,-0.47,-124,136,-93
0.03,0.74,9.94,-0.58,-0.11,-0.42,-133,145,-92
0.04,0.75,9.96,-0.66,0.05,-0.42,-128,145,-92
0.01,0.73,9.95,-0.57,0.03,-0.27,-123,150,-99
0.00,0.74,9.95,-0.53,0.05,-0.44,-131,139,-95
0.02,0.71,9.96,-0.40,-0.08,-0.52,-133,142,-99
0.03,0.74,9.94,-0.47,-0.11,-0.36,-131,141,-85
0.05,0.73,9.94,-0.54,-0.02,-0.44,-127,141,-93
0.03,0.71,9.95,-0.70,0.02,-0.44,-134,148,-105
0.01,0.75,9.96,-0.52,-0.07,-0.46,-133,135,-82
0.02,0.74,9.95,-0.60,0.07,-0.34,-141,136,-88
0.02,0.71,9.94,-0.59,-0.01,-0.39,-127,148,-85
0.04,0.70,9.95,-0.65,0.05,-0.44,-129,146,-90
0.04,0.74,9.95,-0.61,-0.08,-0.41,-129,136,-90
0.02,0.74,9.95,-0.55,0.03,-0.27,-131,134,-90
0.04,0.71,9.94,-0.47,0.00,-0.39,-125,142,-89
0.02,0.74,9.93,-0.47,-0.09,-0.40,-128,147,-89
0.05,0.74,9.92,-0.55,0.08,-0.38,-130,135,-94
0.03,0.74,9.93,-0.62,-0.03,-0.39,-133,147,-92
0.03,0.72,9.96,-0.65,0.02,-0.49,-129,146,-98
0.05,0.72,9.96,-0.53,0.05,-0.38,-128,138,-84
0.04,0.74,9.94,-0.59,-0.01,-0.29,-133,147,-92
0.01,0.74,9.95,-0.51,-0.05,-0.52,-127,136,-98
0.03,0.72,9.97,-0.65,-0.06,-0.31,-131,136,-90
0.04,0.74,9.95,-0.53,-0.05,-0.29,-127,151,-88
0.00,0.72,9.96,-0.66,0.23,-0.30,-128,145,-96
0.04,0.73,9.94,-0.50,-0.02,-0.46,-122,141,-90
0.04,0.71,9.97,-0.56,-0.08,-0.31,-129,148,-85
0.01,0.75,9.95,-0.51,0.08,-0.39,-123,140,-94
0.03,0.74,9.95,-0.52,-0.08,-0.42,-124,141,-98
0.05,0.70,9.95,-0.53,-0.03,-0.43,-129,146,-95
0.01,0.70,9.94,-0.64,-0.02,-0.39,-130,135,-79
0.04,0.71,9.96,-0.59,0.00,-0.38,-128,133,-82
0.04,0.74,9.96,-0.53,-0.15,-0.37,-131,139,-95
0.04,0.72,9.96,-0.47,-0.08,-0.42,-133,140,-94
0.03,0.71,9.94,-0.65,-0.04,-0.31,-125,140,-92
0.02,0.74,9.95,-0.53,0.07,-0.43,-130,145,-89
0.02,0.74,9.95,-0.58,0.07,-0.46,-124,136,-88
0.02,0.71,9.93,-0.60,-0.24,-0.38,-131,134,-98
0.03,0.72,9.95,-0.56,-0.05,-0.50,-127,136,-90
0.05,0.72,9.94,-0.65,0.07,-0.37,-124,148,-88
0.03,0.71,9.95,-0.68,-0.08,-0.36,-135,142,-96
0.04,0.72,9.95,-0.53,0.03,-0.41,-134,144,-93
0.04,0.74,9.97,-0.55,-0.01,-0.49,-131,144,-93
0.02,0.73,9.96,-0.56,0.01,-0.35,-134,139,-93
0.04,0.71,9.96,-0.61,0.04,-0.40,-130,145,-89
0.06,0.70,9.94,-0.53,-0.15,-0.25,-128,138,-92
-0.01,0.73,9.98,-0.48,-0.12,-0.38,-133,142,-84
0.01,0.70,9.96,-0.63,0.04,-0.33,-134,146,-90
-0.00,0.72,9.96,-0.57,-0.08,-0.31,-134,134,-93
0.01,0.72,9.95,-0.64,-0.14,-0.35,-133,150,-96
0.02,0.68,9.98,-0.56,0.07,-0.41,-129,139,-90
0.02,0.75,9.94,-0.69,0.13,-0.40,-133,142,-94
0.03,0.73,9.96,-0.50,0.04,-0.40,-130,138,-96
0.05,0.76,9.95,-0.69,-0.02,-0.40,-134,139,-78
0.01,0.73,9.93,-0.48,-0.03,-0.37,-123,152,-84
0.03,0.74,9.98,-0.51,-0.23,-0.47,-129,148,-93
0.03,0.74,9.96,-0.59,0.06,-0.37,-127,134,-95
0.03,0.73,9.94,-0.62,-0.05,-0.32,-133,145,-87
0.06,0.72,9.96,-0.60,0.05,-0.35,-133,138,-89
0.02,0.74,9.93,-0.51,-0.02,-0.32,-124,146,-88
0.05,0.77,9.96,-0.66,-0.06,-0.40,-138,142,-92
0.02,0.69,9.94,-0.50,0.01,-0.47,-116,142,-89
0.01,0.71,9.94,-0.49,-0.12,-0.44,-125,138,-84
-0.00,0.72,9.96,-0.64,-0.02,-0.24,-118,142,-94
0.02,0.76,9.96,-0.47,-0.07,-0.31,-125,140,-82
0.03,0.73,9.96,-0.63,-0.08,-0.21,-128,142,-92
0.04,0.72,9.94,-0.53,-0.11,-0.49,-128,138,-92
0.03,0.76,9.95,-0.44,-0.19,-0.27,-130,145,-92
0.04,0.74,9.96,-0.59,0.02,-0.30,-127,144,-98
0.05,0.72,9.94,-0.60,-0.02,-0.42,-123,140,-87
0.02,0.73,9.95,-0.55,-0.05,-0.27,-129,141,-90
0.03,0.72,9.96,-0.56,-0.11,-0.43,-133,162,-87
0.03,0.71,9.95,-0.58,0.08,-0.34,-119,141,-100
0.03,0.73,9.96,-0.56,-0.08,-0.54,-130,140,-92
0.03,0.71,9.95,-0.53,-0.07,-0.43,-138,145,-94
0.04,0.71,9.97,-0.56,0.14,-0.28,-138,145,-99
0.00,0.75,9.94,-0.49,-0.17,-0.45,-124,141,-88
0.02,0.75,9.97,-0.54,-0.10,-0.42,-131,144,-93
0.04,0.73,9.96,-0.66,-0.02,-0.51,-136,146,-88
0.04,0.71,9.94,-0.61,-0.03,-0.43,-127,141,-78
0.04,0.69,9.93,-0.56,0.04,-0.34,-129,136,-90
0.05,0.74,9.92,-0.63,-0.08,-0.43,-128,147,-89
-0.01,0.75,9.97,-0.56,0.04,-0.44,-127,139,-90
0.05,0.70,9.92,-0.49,0.01,-0.43,-131,139,-78
0.06,0.72,9.93,-0.56,0.03,-0.36,-129,146,-93
0.04,0.73,9.96,-0.59,-0.08,-0.35,-133,128,-89
0.04,0.74,9.95,-0.49,-0.04,-0.41,-131,141,-95
0.05,0.73,9.95,-0.40,-0.05,-0.37,-129,139,-85
0.01,0.72,9.95,-0.53,-0.03,-0.42,-131,148,-98
0.02,0.74,9.95,-0.53,-0.03,-0.39,-131,136,-90
0.04,0.73,9.98,-0.53,-0.08,-0.39,-130,142,-92
0.02,0.73,9.96,-0.51,0.02,-0.35,-130,150,-92
0.03,0.74,9.96,-0.50,0.02,-0.44,-127,141,-100
0.03,0.70,9.95,-0.64,-0.03,-0.48,-128,135,-82
0.02,0.74,9.95,-0.66,-0.07,-0.33,-131,144,-105
0.06,0.75,9.96,-0.69,-0.04,-0.33,-125,142,-92
0.04,0.72,9.98,-0.68,0.04,-0.45,-131,141,-88
0.03,0.74,9.97,-0.53,-0.08,-0.42,-133,147,-96
-0.00,0.74,9.97,-0.53,0.03,-0.47,-128,140,-84
0.04,0.74,9.98,-0.44,-0.20,-0.37,-130,147,-84
0.02,0.73,9.95,-0.60,0.05,-0.41,-134,141,-88
0.03,0.71,9.98,-0.53,-0.04,-0.32,-119,146,-88
0.04,0.71,9.95,-0.63,0.02,-0.46,-130,133,-87
0.02,0.71,9.97,-0.71,-0.04,-0.42,-127,139,-83
0.05,0.74,9.96,-0.63,-0.09,-0.38,-119,139,-88
0.06,0.73,9.96,-0.56,0.03,-0.37,-128,142,-89
0.04,0.75,9.95,-0.56,0.09,-0.46,-125,135,-96
0.05,0.74,9.93,-0.53,-0.01,-0.33,-134,131,-88
0.04,0.72,9.97,-0.69,-0.05,-0.37,-130,142,-96
0.04,0.74,9.94,-0.57,0.03,-0.44,-133,150,-92
0.02,0.72,9.97,-0.56,-0.18,-0.36,-128,140,-87
0.02,0.71,9.96,-0.48,-0.04,-0.36,-133,130,-89
0.01,0.68,9.94,-0.52,-0.04,-0.31,-140,138,-94
0.06,0.73,9.96,-0.67,-0.12,-0.44,-139,144,-102
0.06,0.73,9.97,-0.58,0.00,-0.46,-125,142,-84
0.04,0.73,9.96,-0.66,-0.05,-0.36,-129,136,-88
0.06,0.72,9.95,-0.51,0.08,-0.40,-129,144,-93
0.05,0.72,9.98,-0.59,0.02,-0.45,-134,151,-88
0.02,0.74,9.98,-0.54,-0.14,-0.56,-130,140,-87
0.02,0.73,9.97,-0.47,0.14,-0.50,-134,146,-93
0.03,0.74,9.98,-0.59,-0.06,-0.37,-125,140,-92
0.06,0.73,9.95,-0.56,-0.15,-0.33,-134,144,-95
0.02,0.74,9.95,-0.57,-0.04,-0.51,-124,144,-98
0.03,0.72,9.95,-0.60,-0.03,-0.33,-129,139,-90
0.03,0.73,9.97,-0.51,-0.03,-0.42,-124,148,-88
0.05,0.72,9.97,-0.50,-0.02,-0.28,-125,142,-87
0.04,0.72,9.95,-0.57,0.15,-0.37,-131,136,-100
0.07,0.72,9.95,-0.59,-0.11,-0.38,-128,133,-94
0.03,0.72,9.96,-0.52,-0.01,-0.25,-130,140,-79
0.05,0.73,9.96,-0.59,-0.04,-0.37,-123,135,-87
0.03,0.74,9.96,-0.46,-0.10,-0.44,-138,145,-89
0.04,0.76,9.96,-0.63,-0.02,-0.37,-124,131,-95
0.03,0.73,9.97,-0.57,0.13,-0.37,-123,142,-94
-0.00,0.72,9.95,-0.52,-0.01,-0.38,-136,134,-88
0.02,0.73,9.95,-0.46,0.02,-0.40,-127,141,-95
0.03,0.73,9.96,-0.56,-0.02,-0.31,-129,144,-83
0.05,0.72,9.95,-0.50,0.07,-0.43,-131,146,-93
0.02,0.75,9.97,-0.55,-0.01,-0.34,-138,135,-87
0.03,0.72,9.95,-0.48,0.02,-0.27,-129,136,-88
0.04,0.72,9.96,-0.46,-0.04,-0.34,-124,139,-85
0.03,0.72,9.94,-0.58,-0.01,-0.38,-125,138,-89
0.02,0.74,9.98,-0.60,0.05,-0.33,-138,140,-92
0.01,0.72,9.96,-0.55,-0.16,-0.40,-130,152,-87
0.02,0.73,9.96,-0.45,-0.11,-0.51,-128,145,-96
0.03,0.77,9.95,-0.48,-0.10,-0.31,-129,144,-90
0.02,0.75,9.93,-0.54,-0.27,-0.38,-127,151,-90
0.04,0.75,9.94,-0.44,-0.05,-0.34,-129,139,-88
0.04,0.73,9.92,-0.60,-0.11,-0.31,-129,141,-83
0.01,0.71,9.94,-0.53,-0.05,-0.44,-131,136,-81
0.06,0.70,9.96,-0.52,0.05,-0.33,-123,140,-84
0.03,0.72,9.95,-0.58,0.00,-0.26,-128,147,-92
0.04,0.73,9.97,-0.60,0.02,-0.35,-130,140,-87
0.05,0.75,9.97,-0.59,0.05,-0.25,-127,146,-95
0.05,0.73,9.98,-0.59,-0.21,-0.49,-127,141,-95
0.01,0.74,9.96,-0.42,-0.09,-0.39,-124,139,-95
0.05,0.72,9.97,-0.66,-0.18,-0.47,-128,147,-89
0.03,0.73,9.96,-0.63,0.00,-0.40,-134,146,-88
0.04,0.72,9.97,-0.65,-0.06,-0.49,-133,142,-92
0.02,0.70,9.95,-0.46,-0.05,-0.44,-138,147,-94
0.04,0.73,9.94,-0.69,-0.14,-0.36,-121,147,-89
0.01,0.70,9.97,-0.47,-0.01,-0.39,-134,136,-90
0.04,0.71,9.96,-0.53,0.03,-0.40,-135,142,-96
0.04,0.72,9.99,-0.52,-0.11,-0.44,-128,138,-89
0.02,0.75,9.95,-0.61,-0.07,-0.25,-124,141,-93
0.06,0.74,9.95,-0.51,0.03,-0.46,-138,147,-84
0.03,0.71,9.94,-0.51,-0.02,-0.31,-130,145,-87
0.04,0.73,9.95,-0.53,-0.07,-0.34,-136,136,-81
0.01,0.74,9.97,-0.56,0.02,-0.33,-131,144,-90
0.02,0.71,9.94,-0.62,0.00,-0.52,-130,145,-92
0.00,0.75,9.96,-0.64,-0.05,-0.49,-128,135,-89
0.02,0.75,9.95,-0.65,-0.02,-0.45,-127,144,-88
0.04,0.69,9.94,-0.56,-0.01,-0.39,-128,135,-84
0.02,0.73,9.96,-0.50,0.12,-0.40,-131,148,-85
0.04,0.72,9.99,-0.53,-0.05,-0.27,-133,150,-94
0.00,0.73,9.96,-0.58,0.05,-0.33,-130,145,-89
0.04,0.74,9.94,-0.57,0.00,-0.46,-133,138,-92
0.02,0.74,9.96,-0.62,-0.01,-0.32,-131,139,-90
0.05,0.73,9.96,-0.56,0.10,-0.37,-140,130,-106
0.03,0.73,9.95,-0.60,-0.04,-0.31,-124,146,-81
0.04,0.74,9.96,-0.40,0.05,-0.44,-128,142,-89
0.03,0.68,9.96,-0.57,-0.01,-0.36,-131,129,-95
0.03,0.74,9.95,-0.67,-0.03,-0.43,-133,142,-89
0.05,0.74,9.95,-0.54,-0.06,-0.40,-130,142,-84
0.01,0.74,9.96,-0.53,0.24,-0.27,-127,146,-95
0.04,0.73,9.97,-0.56,-0.01,-0.31,-128,145,-92
0.02,0.69,9.95,-0.52,-0.10,-0.30,-130,145,-89
0.04,0.69,9.93,-0.58,-0.15,-0.37,-127,139,-88
0.00,0.74,9.93,-0.47,0.03,-0.36,-134,144,-90
0.00,0.74,9.95,-0.55,-0.03,-0.33,-139,134,-93
0.02,0.74,9.95,-0.53,0.01,-0.32,-123,135,-96
0.03,0.74,9.96,-0.65,0.01,-0.34,-129,141,-95
0.02,0.76,9.95,-0.53,-0.05,-0.39,-128,133,-96
0.03,0.73,9.97,-0.50,-0.03,-0.31,-138,138,-87
0.00,0.72,9.97,-0.45,-0.11,-0.37,-130,142,-99
0.03,0.75,9.95,-0.63,-0.04,-0.36,-128,142,-101
0.03,0.72,9.98,-0.56,-0.05,-0.28,-131,136,-88
0.02,0.72,9.95,-0.52,-0.08,-0.37,-134,139,-98
0.03,0.73,9.95,-0.63,-0.15,-0.36,-133,147,-94
0.02,0.72,9.96,-0.53,-0.07,-0.40,-131,134,-90
0.01,0.72,9.94,-0.60,0.03,-0.37,-130,138,-99
0.00,0.73,9.92,-0.40,-0.05,-0.29,-131,144,-85
0.01,0.73,9.94,-0.50,0.11,-0.34,-130,145,-94
0.01,0.71,9.95,-0.50,0.00,-0.38,-133,140,-92
0.02,0.75,9.98,-0.50,-0.11,-0.33,-125,142,-92
0.01,0.73,9.93,-0.55,0.05,-0.40,-127,134,-90
