0.05,0.28,9.96,-0.58,-0.16,-0.47,-44,255,-27
0.01,0.28,9.97,-0.62,-0.14,-0.38,-41,266,-36
0.03,0.29,9.98,-0.63,-0.11,-0.31,-46,261,-36
0.02,0.32,9.97,-0.53,-0.11,-0.31,-56,255,-37
0.04,0.29,9.98,-0.60,-0.14,-0.44,-41,259,-33
0.05,0.33,9.96,-0.57,-0.06,-0.25,-36,263,-29
0.06,0.30,9.96,-0.50,-0.20,-0.55,-42,265,-30
0.04,0.29,9.98,-0.67,-0.18,-0.34,-39,260,-37
0.07,0.32,9.98,-0.59,-0.26,-0.39,-47,255,-42
0.05,0.29,9.98,-0.67,-0.05,-0.51,-39,250,-35
0.04,0.29,9.97,-0.52,-0.03,-0.40,-41,251,-29
0.04,0.30,9.97,-0.69,-0.18,-0.42,-36,259,-31
0.05,0.33,9.98,-0.54,-0.19,-0.42,-44,255,-30
0.03,0.28,9.94,-0.57,-0.15,-0.40,-47,253,-30
0.05,0.30,9.97,-0.50,-0.15,-0.27,-42,248,-37
0.04,0.31,9.98,-0.50,-0.05,-0.46,-39,262,-30
0.04,0.30,9.96,-0.53,-0.18,-0.34,-32,267,-42
0.06,0.30,10.00,-0.56,-0.05,-0.34,-36,259,-24
0.04,0.30,9.95,-0.56,-0.18,-0.39,-30,250,-35
0.04,0.28,9.98,-0.69,0.02,-0.43,-41,259,-31
0.04,0.28,9.96,-0.46,-0.08,-0.44,-42,257,-37
0.05,0.29,9.96,-0.57,-0.18,-0.34,-33,244,-36
0.04,0.30,9.97,-0.69,-0.10,-0.39,-48,254,-29
0.04,0.29,9.98,-0.57,-0.18,-0.40,-37,257,-44
0.07,0.29,10.01,-0.56,-0.13,-0.44,-42,255,-47
0.05,0.29,9.95,-0.55,-0.02,-0.31,-52,265,-30
0.04,0.30,9.98,-0.44,-0.14,-0.27,-33,256,-29
0.04,0.30,9.98,-0.52,0.04,-0.30,-50,259,-41
0.06,0.33,9.97,-0.72,-0.13,-0.47,-55,254,-36
0.07,0.31,9.95,-0.66,-0.08,-0.31,-30,255,-32
0.07,0.32,9.97,-0.48,-0.22,-0.52,-36,263,-31
0.05,0.31,9.97,-0.52,-0.09,-0.40,-46,261,-33
0.03,0.30,9.96,-0.44,-0.18,-0.40,-44,265,-30
0.03,0.31,10.00,-0.55,0.05,-0.37,-37,253,-35
0.01,0.28,9.97,-0.61,-0.05,-0.40,-41,261,-33
0.04,0.31,9.96,-0.60,-0.13,-0.39,-43,251,-31
0.05,0.32,9.95,-0.59,-0.18,-0.38,-41,263,-36
0.02,0.30,9.95,-0.47,-0.15,-0.47,-31,261,-29
0.06,0.28,9.98,-0.66,-0.12,-0.25,-41,244,-31
0.06,0.28,9.99,-0.53,-0.07,-0.35,-42,260,-35
0.03,0.30,9.98,-0.47,-0.08,-0.48,-38,268,-46
0.04,0.32,9.96,-0.53,0.01,-0.42,-43,251,-26
0.05,0.30,9.96,-0.67,-0.12,-0.34,-47,270,-32
0.04,0.34,9.95,-0.64,-0.12,-0.26,-31,256,-33
0.03,0.34,9.98,-0.63,-0.08,-0.38,-38,259,-36
0.06,0.32,9.97,-0.47,-0.17,-0.15,-41,256,-38
0.05,0.30,9.97,-0.58,-0.25,-0.36,-33,256,-29
0.06,0.33,9.96,-0.73,-0.09,-0.36,-48,263,-29
0.05,0.29,9.97,-0.53,-0.07,-0.32,-43,254,-38
0.08,0.32,9.96,-0.43,-0.15,-0.38,-33,259,-36
0.03,0.29,9.95,-0.61,-0.10,-0.49,-44,257,-32
0.05,0.27,9.94,-0.63,-0.05,-0.46,-43,261,-31
0.03,0.34,9.95,-0.57,-0.11,-0.24,-37,255,-35
0.07,0.31,9.96,-0.54,-0.24,-0.37,-48,263,-41
0.03,0.27,9.99,-0.66,-0.24,-0.58,-37,265,-47
0.03,0.29,9.97,-0.47,-0.20,-0.23,-38,256,-33
0.04,0.28,9.97,-0.57,0.05,-0.25,-43,247,-31
0.03,0.28,9.97,-0.58,-0.03,-0.47,-41,249,-43
0.02,0.31,9.97,-0.59,0.11,-0.26,-43,254,-36
0.05,0.31,9.98,-0.58,-0.07,-0.31,-49,260,-37
0.02,0.29,9.96,-0.55,0.03,-0.29,-35,253,-42
0.03,0.27,9.98,-0.56,-0.11,-0.46,-36,254,-31
0.10,0.29,9.97,-0.55,-0.24,-0.44,-44,257,-32
0.06,0.32,9.95,-0.66,-0.21,-0.34,-47,262,-39
0.02,0.28,9.93,-0.47,-0.17,-0.37,-46,256,-43
0.06,0.31,9.98,-0.46,-0.05,-0.44,-36,254,-41
0.06,0.29,10.00,-0.63,-0.15,-0.33,-36,261,-36
0.05,0.29,9.98,-0.54,-0.07,-0.27,-42,262,-35
0.05,0.29,9.96,-0.41,-0.03,-0.35,-41,251,-33
0.05,0.32,9.97,-0.63,-0.16,-0.43,-47,257,-32
0.07,0.30,9.95,-0.54,-0.16,-0.26,-46,261,-31
0.05,0.31,9.96,-0.55,-0.17,-0.40,-38,261,-29
0.05,0.32,9.98,-0.53,0.04,-0.34,-43,251,-31
0.04,0.29,9.94,-0.56,-0.06,-0.45,-48,251,-26
0.08,0.28,9.96,-0.59,-0.15,-0.39,-32,257,-39
0.02,0.30,9.99,-0.43,-0.07,-0.27,-38,251,-36
0.06,0.28,9.97,-0.56,-0.18,-0.41,-43,254,-31
0.06,0.30,9.95,-0.66,-0.14,-0.43,-43,263,-38
0.06,0.29,10.00,-0.48,-0.18,-0.37,-37,260,-39
0.09,0.32,9.97,-0.56,-0.05,-0.32,-43,251,-38
0.05,0.26,9.96,-0.58,0.02,-0.26,-46,256,-33
0.02,0.29,9.98,-0.54,0.01,-0.34,-44,255,-37
0.05,0.32,9.98,-0.58,-0.11,-0.28,-36,256,-48
0.05,0.34,9.95,-0.55,0.01,-0.24,-42,255,-39
0.03,0.31,9.98,-0.66,-0.21,-0.42,-33,259,-43
0.04,0.31,9.96,-0.61,-0.03,-0.50,-46,263,-31
0.06,0.31,9.96,-0.59,-0.06,-0.40,-44,267,-35
0.05,0.30,9.97,-0.41,-0.11,-0.40,-38,254,-31
0.04,0.29,9.97,-0.53,-0.03,-0.32,-42,262,-32
0.04,0.29,9.96,-0.57,-0.07,-0.37,-44,260,-30
0.03,0.28,9.98,-0.69,-0.02,-0.40,-33,249,-29
0.02,0.30,9.97,-0.61,-0.15,-0.35,-36,254,-26
0.04,0.30,9.97,-0.56,-0.25,-0.23,-43,247,-31
0.04,0.29,9.97,-0.56,-0.14,-0.41,-49,250,-35
0.01,0.29,9.95,-0.56,-0.18,-0.33,-36,256,-31
0.05,0.30,9.99,-0.61,-0.24,-0.49,-41,261,-43
0.04,0.29,9.97,-0.68,-0.05,-0.31,-37,250,-37
0.04,0.30,9.98,-0.52,-0.18,-0.46,-41,254,-29
0.03,0.30,9.97,-0.57,0.04,-0.32,-42,260,-35
0.06,0.28,9.95,-0.48,-0.10,-0.27,-53,247,-26
0.05,0.30,9.96,-0.50,-0.26,-0.34,-48,263,-38
0.06,0.29,9.95,-0.53,-0.09,-0.31,-36,261,-33
0.05,0.29,9.97,-0.67,0.02,-0.26,-42,257,-39
0.06,0.28,9.98,-0.48,-0.21,-0.34,-47,257,-37
0.03,0.32,9.95,-0.63,-0.18,-0.31,-47,260,-42
0.06,0.32,9.98,-0.56,-0.05,-0.50,-44,257,-35
0.03,0.30,9.96,-0.60,-0.08,-0.44,-53,259,-33
0.03,0.30,9.97,-0.60,-0.10,-0.44,-37,262,-39
0.06,0.30,9.96,-0.53,-0.16,-0.40,-47,250,-35
0.08,0.30,9.96,-0.58,0.00,-0.42,-55,256,-36
0.07,0.29,9.99,-0.42,-0.03,-0.30,-42,253,-32
0.06,0.31,9.97,-0.59,-0.12,-0.44,-39,262,-44
0.03,0.29,9.95,-0.53,-0.15,-0.41,-50,259,-43
0.02,0.27,9.97,-0.47,-0.11,-0.41,-49,257,-35
0.04,0.31,9.95,-0.66,-0.08,-0.31,-42,257,-30
0.06,0.33,9.98,-0.57,-0.25,-0.30,-32,262,-27
0.02,0.28,9.96,-0.58,-0.15,-0.50,-48,259,-33
0.04,0.29,9.98,-0.48,-0.22,-0.40,-47,253,-35
0.06,0.29,9.96,-0.49,-0.25,-0.30,-36,259,-38
0.02,0.29,9.97,-0.56,-0.21,-0.43,-46,254,-31
0.04,0.30,9.97,-0.50,-0.11,-0.21,-46,263,-33
0.05,0.29,9.96,-0.47,-0.22,-0.39,-50,256,-33
0.03,0.27,9.99,-0.56,-0.11,-0.39,-43,259,-33
0.04,0.33,9.98,-0.51,-0.05,-0.34,-38,271,-29
0.04,0.33,9.96,-0.56,-0.15,-0.27,-30,253,-39
0.07,0.32,9.97,-0.47,-0.04,-0.42,-41,261,-38
0.00,0.27,9.97,-0.50,-0.13,-0.20,-29,266,-38
0.00,0.29,9.97,-0.60,-0.08,-0.33,-39,253,-35
0.06,0.30,9.97,-0.56,0.01,-0.22,-42,255,-35
0.07,0.31,9.96,-0.59,-0.13,-0.50,-47,255,-35
0.03,0.29,9.97,-0.48,-0.01,-0.40,-46,256,-43
0.05,0.31,9.98,-0.39,-0.17,-0.39,-43,259,-33
0.03,0.30,9.98,-0.47,-0.29,-0.34,-42,260,-37
0.05,0.32,9.99,-0.49,-0.11,-0.42,-48,256,-31
0.06,0.29,9.97,-0.59,-0.01,-0.27,-42,260,-39
0.05,0.30,9.97,-0.63,-0.02,-0.45,-36,261,-29
0.05,0.32,9.98,-0.50,-0.18,-0.37,-44,257,-30
0.06,0.27,9.97,-0.63,-0.12,-0.47,-41,261,-29
0.03,0.31,9.96,-0.68,-0.15,-0.30,-42,255,-39
0.04,0.30,9.98,-0.57,-0.08,-0.26,-46,249,-31
0.04,0.30,9.99,-0.54,-0.02,-0.40,-36,256,-36
0.06,0.32,9.98,-0.52,-0.17,-0.36,-37,248,-37
0.04,0.33,9.98,-0.46,-0.15,-0.31,-48,261,-33
0.06,0.32,9.98,-0.66,-0.14,-0.35,-39,267,-37
0.06,0.32,9.96,-0.63,-0.16,-0.31,-43,251,-33
0.03,0.28,9.93,-0.53,-0.18,-0.40,-37,262,-30
0.06,0.28,9.97,-0.60,-0.19,-0.45,-46,259,-36
0.05,0.31,9.96,-0.63,-0.06,-0.44,-41,266,-31
0.06,0.32,9.99,-0.52,-0.08,-0.37,-44,265,-39
0.05,0.28,9.98,-0.56,-0.05,-0.41,-42,255,-35
0.07,0.28,9.99,-0.50,-0.14,-0.36,-42,253,-37
0.06,0.32,9.96,-0.52,-0.15,-0.37,-39,255,-35
0.02,0.28,9.97,-0.59,-0.17,-0.44,-44,267,-37
0.03,0.29,9.97,-0.45,-0.17,-0.30,-44,255,-35
0.05,0.33,9.98,-0.50,-0.15,-0.36,-44,257,-39
0.04,0.29,9.98,-0.55,-0.07,-0.24,-43,251,-38
0.03,0.30,9.96,-0.70,-0.11,-0.31,-42,262,-32
0.06,0.27,9.99,-0.50,-0.05,-0.45,-39,255,-42
0.03,0.30,10.00,-0.60,-0.01,-0.50,-32,257,-37
0.06,0.29,9.96,-0.49,-0.11,-0.30,-42,260,-30
0.04,0.29,9.98,-0.51,-0.14,-0.32,-42,250,-39
0.03,0.29,9.97,-0.50,-0.20,-0.34,-39,255,-39
0.05,0.31,9.97,-0.49,-0.04,-0.40,-47,253,-37
0.05,0.32,9.96,-0.64,0.06,-0.46,-33,251,-31
0.03,0.28,9.98,-0.59,-0.13,-0.50,-50,251,-41
0.04,0.31,9.97,-0.56,-0.13,-0.38,-39,257,-32
0.03,0.31,9.96,-0.60,-0.04,-0.43,-52,253,-35
0.06,0.29,9.97,-0.53,-0.04,-0.32,-53,263,-33
0.07,0.30,9.99,-0.60,-0.21,-0.37,-35,253,-32
0.05,0.31,10.01,-0.56,-0.08,-0.36,-38,261,-24
0.02,0.31,9.97,-0.55,-0.15,-0.38,-55,261,-36
0.04,0.29,9.98,-0.51,-0.18,-0.29,-39,257,-32
0.05,0.30,9.95,-0.55,-0.04,-0.32,-33,259,-41
0.03,0.29,9.96,-0.60,-0.18,-0.24,-44,248,-27
0.01,0.30,9.99,-0.52,0.01,-0.36,-55,256,-41
0.03,0.30,9.99,-0.64,-0.14,-0.31,-43,268,-46
0.04,0.28,9.97,-0.53,-0.06,-0.32,-43,259,-33
0.05,0.29,9.96,-0.58,-0.15,-0.44,-35,255,-37
0.02,0.31,9.98,-0.50,-0.14,-0.34,-39,257,-32
0.06,0.29,9.96,-0.52,-0.05,-0.39,-42,260,-44
0.05,0.30,9.96,-0.56,-0.08,-0.47,-37,250,-39
0.05,0.31,9.98,-0.56,-0.13,-0.44,-44,260,-32
0.05,0.33,9.97,-0.60,-0.30,-0.40,-47,253,-32
0.03,0.32,9.97,-0.50,-0.15,-0.23,-44,260,-37
0.03,0.29,9.98,-0.53,-0.15,-0.36,-46,261,-36
0.01,0.30,9.96,-0.47,-0.24,-0.49,-39,250,-37
0.08,0.30,9.99,-0.56,-0.20,-0.32,-33,256,-38
0.03,0.28,9.97,-0.57,-0.08,-0.37,-46,256,-41
0.03,0.29,9.95,-0.39,-0.17,-0.37,-35,262,-27
0.02,0.30,9.97,-0.60,-0.07,-0.46,-35,257,-42
0.04,0.28,10.00,-0.55,-0.20,-0.47,-48,266,-36
0.05,0.29,9.97,-0.56,-0.11,-0.37,-48,261,-33
0.07,0.29,9.95,-0.44,0.00,-0.38,-38,261,-31
0.06,0.28,9.95,-0.53,0.01,-0.31,-39,253,-37
0.04,0.26,9.97,-0.56,-0.10,-0.29,-27,250,-42
0.05,0.28,10.00,-0.56,0.03,-0.43,-43,251,-41
0.04,0.31,9.98,-0.57,-0.11,-0.39,-44,257,-37
0.05,0.31,9.95,-0.67,0.07,-0.42,-44,250,-25
0.05,0.29,9.97,-0.68,-0.15,-0.47,-37,255,-37
0.01,0.32,9.97,-0.53,0.00,-0.48,-36,256,-31
0.04,0.29,9.97,-0.60,-0.11,-0.38,-43,261,-41
0.06,0.30,9.97,-0.44,-0.17,-0.18,-36,266,-46
0.07,0.29,9.96,-0.50,0.03,-0.24,-46,256,-36
0.07,0.33,9.97,-0.53,-0.09,-0.44,-43,256,-33
0.05,0.27,9.97,-0.59,-0.22,-0.48,-42,245,-32
0.04,0.31,9.98,-0.53,-0.08,-0.40,-43,256,-36
0.04,0.32,9.98,-0.60,-0.09,-0.33,-35,248,-42
0.04,0.30,9.97,-0.53,-0.14,-0.40,-50,254,-31
0.03,0.30,9.95,-0.44,-0.27,-0.24,-37,250,-37
0.05,0.31,9.97,-0.54,-0.14,-0.47,-42,255,-35
0.04,0.34,9.96,-0.59,0.02,-0.35,-37,248,-35
0.04,0.29,9.96,-0.54,-0.11,-0.34,-46,254,-31
0.02,0.29,9.97,-0.56,-0.10,-0.32,-47,257,-35
0.04,0.29,9.96,-0.49,-0.21,-0.38,-49,257,-32
0.05,0.32,9.95,-0.57,-0.11,-0.28,-43,263,-36
0.03,0.30,9.98,-0.59,-0.08,-0.23,-37,255,-35
0.04,0.29,9.95,-0.48,-0.07,-0.40,-38,263,-31
0.05,0.26,9.98,-0.51,-0.06,-0.40,-43,249,-41
0.06,0.28,9.99,-0.52,-0.18,-0.28,-43,256,-33
0.07,0.29,9.94,-0.60,-0.07,-0.48,-47,250,-37
0.05,0.15,9.93,-0.13,0.27,-0.28,-39,250,-32
0.06,0.23,10.03,-0.89,0.12,-0.39,-42,257,-32
0.04,0.30,9.99,-0.34,0.00,-0.35,-46,256,-29
0.04,0.37,9.99,-0.47,-0.21,-0.50,-42,257,-35
0.06,0.31,10.00,-0.47,-0.20,-0.34,-46,254,-33
0.05,0.32,9.96,-0.53,-0.08,-0.32,-48,266,-31
0.05,0.30,9.98,-0.65,-0.23,-0.32,-44,262,-37
0.07,0.31,9.98,-0.54,-0.15,-0.34,-46,247,-38
0.04,0.34,9.98,-0.47,-0.12,-0.31,-41,263,-41
0.06,0.28,9.97,-0.54,-0.14,-0.32,-42,260,-35
0.04,0.28,9.98,-0.69,-0.13,-0.21,-41,254,-31
0.05,0.30,9.97,-0.52,-0.11,-0.29,-41,259,-38
0.03,0.28,9.98,-0.71,-0.03,-0.39,-42,253,-35
0.06,0.28,9.95,-0.49,-0.10,-0.38,-49,260,-35
0.07,0.30,9.99,-0.51,-0.13,-0.44,-37,262,-37
0.03,0.28,9.98,-0.50,-0.23,-0.44,-39,245,-27
0.03,0.32,9.98,-0.68,-0.21,-0.28,-47,255,-44
0.02,0.30,9.98,-0.42,-0.18,-0.44,-39,255,-44
0.03,0.28,9.96,-0.61,-0.15,-0.24,-33,256,-43
0.03,0.29,9.96,-0.70,-0.14,-0.42,-33,256,-36
0.06,0.31,9.97,-0.56,-0.07,-0.36,-48,249,-36
0.05,0.31,9.99,-0.63,-0.13,-0.36,-37,260,-25
0.04,0.31,9.95,-0.50,-0.12,-0.26,-41,251,-38
0.04,0.30,9.97,-0.70,-0.09,-0.27,-47,257,-27
0.03,0.31,9.96,-0.53,-0.05,-0.25,-46,268,-31
0.04,0.35,9.96,-0.62,-0.05,-0.34,-41,249,-36
0.04,0.29,9.97,-0.46,-0.06,-0.34,-44,257,-35
0.04,0.31,9.98,-0.58,-0.14,-0.31,-48,254,-41
0.04,0.30,9.99,-0.50,-0.32,-0.34,-36,254,-36
0.04,0.30,9.98,-0.61,-0.21,-0.38,-38,266,-33
0.03,0.28,9.98,-0.65,-0.01,-0.42,-31,256,-38
0.04,0.27,9.99,-0.53,-0.21,-0.40,-42,250,-37
0.06,0.32,9.96,-0.63,-0.15,-0.43,-44,253,-32
0.05,0.29,9.98,-0.69,-0.08,-0.27,-36,261,-29
0.03,0.30,10.00,-0.47,-0.11,-0.40,-46,261,-33
0.06,0.34,9.97,-0.51,-0.15,-0.31,-35,257,-32
0.02,0.32,9.96,-0.46,-0.18,-0.42,-38,256,-36
0.05,0.34,9.98,-0.62,-0.12,-0.42,-39,255,-39
0.04,0.33,9.98,-0.55,-0.05,-0.42,-49,257,-27
0.03,0.32,10.01,-0.55,-0.13,-0.37,-39,262,-42
0.04,0.26,9.96,-0.49,-0.07,-0.31,-41,254,-21
0.04,0.31,9.95,-0.53,-0.09,-0.21,-44,255,-44
0.05,0.27,9.96,-0.49,-0.20,-0.34,-43,254,-41
0.05,0.27,10.00,-0.60,-0.09,-0.28,-42,250,-42
0.07,0.28,9.95,-0.54,-0.18,-0.34,-33,254,-43
0.05,0.30,9.98,-0.53,-0.10,-0.37,-46,259,-36
0.07,0.30,9.99,-0.73,-0.12,-0.40,-52,265,-32
0.04,0.30,9.97,-0.66,-0.27,-0.50,-36,249,-33
0.03,0.32,9.97,-0.57,-0.05,-0.36,-41,261,-33
0.05,0.28,9.97,-0.61,-0.25,-0.26,-43,244,-31
0.07,0.30,9.95,-0.41,-0.09,-0.44,-42,267,-35
0.01,0.30,9.96,-0.61,-0.05,-0.42,-43,261,-36
0.04,0.29,9.98,-0.50,0.04,-0.38,-49,257,-32
0.05,0.30,9.99,-0.53,-0.24,-0.40,-32,272,-30
0.03,0.27,9.97,-0.56,-0.22,-0.26,-47,253,-32
0.05,0.29,9.96,-0.53,-0.09,-0.31,-35,253,-39
0.03,0.29,9.97,-0.55,-0.08,-0.35,-46,251,-38
0.05,0.33,9.97,-0.56,0.00,-0.42,-36,266,-36
0.06,0.29,9.97,-0.70,-0.09,-0.35,-39,250,-37
0.06,0.30,9.95,-0.53,-0.20,-0.40,-37,260,-32
0.06,0.28,9.98,-0.50,0.02,-0.34,-37,262,-39
0.02,0.33,9.98,-0.65,0.11,-0.43,-48,251,-38
0.04,0.28,9.97,-0.52,-0.05,-0.48,-52,253,-44
0.04,0.27,9.97,-0.69,-0.05,-0.33,-39,260,-32
0.06,0.31,10.00,-0.58,-0.11,-0.31,-38,256,-36
0.05,0.28,9.97,-0.45,0.01,-0.35,-36,254,-33
0.03,0.31,9.98,-0.60,-0.11,-0.40,-43,254,-41
0.05,0.28,9.95,-0.49,-0.13,-0.37,-42,245,-30
0.02,0.30,9.99,-0.63,-0.05,-0.37,-41,251,-26
0.08,0.31,9.97,-0.60,0.05,-0.44,-42,260,-39
0.04,0.32,9.97,-0.59,-0.15,-0.34,-43,251,-41
0.04,0.30,9.95,-0.54,-0.16,-0.36,-35,255,-39
0.05,0.32,10.00,-0.59,-0.27,-0.40,-49,250,-42
0.04,0.34,9.99,-0.70,-0.12,-0.43,-44,260,-32
0.04,0.29,9.97,-0.66,-0.17,-0.37,-30,260,-47
0.02,0.31,9.96,-0.63,-0.14,-0.34,-37,255,-35
0.05,0.30,9.98,-0.58,-0.03,-0.36,-31,254,-33
0.06,0.29,9.96,-0.63,-0.02,-0.37,-44,260,-37
0.04,0.28,9.97,-0.47,-0.07,-0.32,-46,259,-31
0.05,0.33,9.97,-0.59,-0.12,-0.36,-38,266,-33
0.05,0.31,9.99,-0.61,-0.12,-0.35,-36,254,-36
0.09,0.31,9.98,-0.66,-0.20,-0.27,-43,261,-29
0.02,0.30,9.97,-0.56,-0.11,-0.40,-48,261,-43
0.04,0.33,9.99,-0.66,0.02,-0.44,-44,250,-35
0.05,0.31,9.99,-0.59,-0.06,-0.41,-46,251,-48
0.05,0.31,9.98,-0.63,-0.14,-0.44,-41,249,-41
0.05,0.29,10.00,-0.55,-0.10,-0.46,-36,261,-36
0.03,0.29,9.98,-0.49,-0.02,-0.43,-42,260,-32
0.05,0.30,9.98,-0.50,0.00,-0.44,-38,266,-31
0.05,0.33,9.96,-0.58,-0.09,-0.36,-50,254,-33
0.03,0.27,9.99,-0.50,-0.14,-0.40,-47,257,-27
0.03,0.30,9.98,-0.52,-0.20,-0.54,-46,249,-33
0.04,0.29,9.96,-0.56,-0.20,-0.31,-37,257,-39
0.04,0.31,9.97,-0.51,-0.29,-0.42,-52,250,-25
0.06,0.29,9.98,-0.53,-0.16,-0.47,-42,257,-35
0.06,0.31,9.96,-0.47,-0.15,-0.43,-46,259,-38
0.06,0.32,9.97,-0.58,-0.14,-0.42,-47,257,-30
0.01,0.30,9.97,-0.76,-0.12,-0.37,-39,260,-32
0.05,0.27,9.97,-0.58,0.04,-0.40,-41,261,-33
0.06,0.29,9.99,-0.49,-0.02,-0.32,-48,263,-31
0.03,0.30,9.97,-0.60,-0.15,-0.42,-39,262,-27
0.04,0.31,9.99,-0.53,-0.15,-0.33,-50,254,-36
0.04,0.29,9.96,-0.52,0.06,-0.37,-38,256,-41
0.06,0.34,9.98,-0.66,-0.14,-0.27,-37,260,-30
0.06,0.31,9.98,-0.47,-0.07,-0.27,-47,257,-32
0.05,0.29,9.99,-0.62,-0.28,-0.42,-38,263,-31
0.02,0.30,9.96,-0.50,0.11,-0.29,-47,260,-39
0.04,0.30,9.97,-0.53,-0.22,-0.63,-49,262,-35
0.04,0.27,9.97,-0.46,0.02,-0.27,-43,256,-33
0.07,0.29,9.97,-0.53,-0.11,-0.27,-43,254,-36
0.06,0.34,9.98,-0.63,-0.19,-0.41,-39,260,-30
0.05,0.30,9.98,-0.60,-0.04,-0.36,-47,260,-42
0.02,0.30,9.96,-0.50,-0.10,-0.43,-47,248,-37
0.07,0.31,9.97,-0.53,0.04,-0.40,-42,260,-39
0.06,0.30,9.97,-0.60,-0.24,-0.21,-43,254,-41
0.06,0.31,9.96,-0.56,-0.06,-0.31,-35,262,-37
0.07,0.28,9.97,-0.63,-0.06,-0.54,-37,265,-32
0.07,0.32,9.97,-0.50,0.11,-0.35,-41,256,-36
0.04,0.30,9.97,-0.67,-0.05,-0.42,-35,255,-37
0.06,0.31,9.97,-0.55,-0.06,-0.47,-44,260,-37
0.01,0.33,9.97,-0.48,-0.14,-0.28,-33,266,-31
0.04,0.32,9.99,-0.66,-0.11,-0.44,-49,262,-37
0.06,0.31,9.99,-0.52,-0.20,-0.46,-38,261,-31
0.03,0.29,9.98,-0.53,-0.03,-0.26,-44,253,-32
0.06,0.29,9.97,-0.57,-0.02,-0.40,-36,256,-36
0.06,0.31,9.98,-0.56,0.01,-0.43,-43,261,-33
0.05,0.32,9.99,-0.46,-0.08,-0.50,-44,262,-30
0.06,0.32,9.95,-0.54,-0.15,-0.19,-41,268,-29
0.05,0.32,9.97,-0.63,-0.11,-0.44,-49,255,-39
0.07,0.32,9.97,-0.56,-0.07,-0.39,-38,259,-33
0.05,0.29,9.98,-0.51,0.09,-0.35,-42,248,-32
0.04,0.29,9.96,-0.53,-0.11,-0.49,-43,263,-36
0.03,0.31,9.98,-0.51,0.03,-0.40,-53,251,-26
0.02,0.29,9.97,-0.62,-0.06,-0.36,-46,259,-38
0.02,0.28,9.99,-0.54,0.04,-0.31,-38,256,-33
0.04,0.29,9.98,-0.63,-0.21,-0.33,-33,249,-46
0.04,0.31,9.96,-0.53,-0.27,-0.37,-58,256,-33
0.04,0.30,9.98,-0.53,-0.02,-0.24,-37,262,-37
0.04,0.30,9.98,-0.54,0.00,-0.37,-43,254,-33
0.05,0.28,9.94,-0.62,-0.08,-0.36,-50,251,-41
0.04,0.30,9.97,-0.53,-0.21,-0.32,-37,253,-30
0.06,0.31,9.96,-0.63,-0.07,-0.34,-37,260,-39
0.04,0.32,9.98,-0.61,-0.06,-0.35,-47,262,-35
0.00,0.30,9.97,-0.48,-0.22,-0.28,-47,253,-30
0.02,0.29,9.98,-0.52,-0.15,-0.27,-47,253,-39
0.04,0.30,9.98,-0.60,-0.13,-0.36,-42,257,-30
0.04,0.30,9.98,-0.59,-0.02,-0.33,-42,267,-39
0.02,0.30,9.97,-0.53,-0.14,-0.27,-41,254,-31
0.03,0.29,9.97,-0.56,-0.21,-0.47,-41,249,-41
0.05,0.30,9.97,-0.60,-0.22,-0.33,-33,254,-41
0.02,0.31,9.96,-0.60,-0.11,-0.43,-38,254,-36
0.04,0.30,9.96,-0.63,-0.02,-0.48,-46,251,-26
0.05,0.29,9.97,-0.62,-0.05,-0.23,-42,248,-39
0.05,0.30,9.98,-0.63,0.11,-0.29,-39,255,-32
0.03,0.29,9.98,-0.50,-0.05,-0.28,-42,257,-37
0.03,0.30,9.98,-0.64,0.01,-0.48,-46,261,-29
0.05,0.31,9.95,-0.63,-0.11,-0.50,-39,250,-39
0.06,0.28,9.96,-0.42,-0.25,-0.39,-43,251,-33
0.05,0.29,9.98,-0.52,-0.06,-0.29,-43,256,-41
0.03,0.32,9.97,-0.44,-0.20,-0.45,-32,260,-37
0.05,0.26,9.97,-0.54,-0.01,-0.32,-44,257,-39
0.05,0.28,9.96,-0.66,-0.13,-0.34,-42,253,-30
0.05,0.29,9.98,-0.58,-0.11,-0.40,-41,259,-38
0.04,0.29,9.96,-0.72,-0.02,-0.49,-43,256,-31
0.02,0.30,9.98,-0.52,-0.20,-0.34,-43,254,-38
0.04,0.31,9.97,-0.48,-0.16,-0.37,-44,262,-30
0.02,0.30,9.98,-0.56,-0.21,-0.24,-46,256,-36
0.04,0.30,9.93,-0.60,-0.12,-0.47,-42,255,-35
0.03,0.30,9.98,-0.53,-0.21,-0.29,-46,254,-38
0.06,0.31,9.97,-0.57,-0.14,-0.31,-47,255,-39
0.05,0.31,9.98,-0.60,-0.27,-0.36,-33,251,-38
0.04,0.30,9.95,-0.56,-0.20,-0.31,-39,265,-27
0.04,0.29,9.98,-0.58,-0.06,-0.35,-33,263,-36
0.04,0.30,9.98,-0.59,-0.12,-0.37,-39,262,-27
0.05,0.32,9.97,-0.43,-0.05,-0.34,-38,261,-38
0.02,0.31,9.97,-0.60,-0.13,-0.42,-46,261,-31
0.06,0.33,9.98,-0.66,-0.08,-0.25,-49,262,-42
0.06,0.31,9.98,-0.50,-0.33,-0.33,-47,255,-39
0.04,0.29,9.98,-0.56,-0.21,-0.53,-37,253,-42
0.06,0.32,9.99,-0.63,-0.18,-0.53,-48,261,-46
0.00,0.28,9.97,-0.53,-0.19,-0.46,-39,257,-30
